order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
e024c555-9b61-4535-8b5f-b0a74b4e5039,83059203-625d-4bf2-87af-5204b6772ea8,Donna Rivera,e34bc7d1-7060-455e-af4e-189f22b6a2b7,Comics,Books,Internet Banking,9,184.75,2020-10-24 06:29:44,Canada,New Deborahtown,Meesho,778aa563-2269-48e3-a40c-c0664ab214b8,N,Down born particularly writer civil health.
957c9a1f-8822-421d-b980-8209ee8c7b99,33118705-a5ee-4e47-88f3-cedf23a22ee0,Miranda Smith,b2aac488-b531-4ae9-b76d-7e4c54c631bd,Laptop,Electronics,Wallet,5,348.59,2023-08-25 20:06:22,Australia,Lake Joelshire,Meesho,652d6563-fea6-4f04-ad49-dcd7d77da4d6,Y,
0f00bbc5-1aa4-43dc-a80f-9f4f06da550c,8e29ca16-b1ce-421a-997b-3c05d248410d,Lisa Reid,7da4109a-8a3d-4fe4-86ac-61bfe59fba14,Novel,Books,Internet Banking,8,188.24,2021-08-10 16:58:54,Unknown,Martinezborough,Amazon,49ba2c63-d655-4e79-9895-247c8b8a9afd,N,Ok while evening low say.
b2d209ce-fcf0-4ee6-bb6f-e87426aa3c16,66f86705-8729-4d5f-a6b2-1bb5c409cae3,Michelle Mccall,73990aa2-9416-49df-a00b-81911073543b,Jacket,Clothing,Internet Banking,5,415.27,2023-08-24 03:07:37,Australia,Port Matthewport,Amazon,5547ec72-2c63-4843-b65b-5925aaa32257,N,Decade science yard however already.
227bb374-fdbf-4977-8273-cd3418e03b2e,ffa6e5b7-08bd-4033-a2d2-13c9e11474c9,Lisa Carpenter,94076cf6-21e1-42f4-b278-31bc628dcbba,Dress,Clothing,card,8,263.26,2021-06-07 02:52:53,Germany,South Sandraville,Myntra,b6e236ac-66c0-4760-a667-d6850d5b22d4,N,Year tree doctor sea figure.
acfb1637-bdb9-41a1-85d9-f9688b0fe083,64c7e4c6-b9af-49b1-9065-be1750e41e78,Margaret Sims,758fc1ab-409b-4ffd-8112-7ff9cb2bc8b8,Vegetables,Grocery,Internet Banking,7,370.11,2022-08-25 21:19:13,India,East Robert,eBay,a968dfd8-aa77-4014-9f71-ba1c4bbdef82,N,Sit reach arm parent quickly.
450d348d-575d-48eb-8c46-f959a2437c54,63d1eb05-84de-461e-9dde-1cdf56f346d2,Jason Taylor,ae7fea2d-bb08-4a60-8433-8b33a6d4f657,Football,Sports,Internet Banking,6,236.9,2024-07-03 18:36:39,Canada,Ginaview,Meesho,e8fc503e-ac15-4cf9-a428-f8815e235515,Y,
2ffa4aa3-251b-4040-82a9-2fcb354ec6ff,5f4e5e7d-80e9-4d7e-b604-c275415d5dda,Terry Ramos,73e7a661-2249-4375-9f6d-31b2d559a4ae,Vegetables,Grocery,UPI,1,81.27,2022-08-30 15:22:53,India,Tammyfurt,Amazon,1c6e5e58-3976-4e8a-9bda-6871ee08e8ea,N,Page small dark north.
76789820-f779-4e82-bfd2-e75a7b507653,46e3bd4e-61ee-4fc3-97a5-c065a2bba94c,Hailey Gardner,cf14c1eb-b3d5-4ef2-b5ce-f806d2dddd7c,Laptop,Electronics,Wallet,4,385.21,2023-03-14 09:10:02,Australia,West Lucas,Amazon,c5b73cb0-f68c-4334-ba5f-ee55be8a1103,N,All child choice wait step shoulder.
a146dba3-a16f-421d-b4e4-3416f30f1061,7835570c-49b8-4cd4-a1b8-c39b760f0cc9,Ashley Faulkner,856902bf-774a-4b61-96f2-968d3d35b713,Bookshelf,Furniture,card,9,30.47,2021-01-17 21:57:44,Australia,Sarahtown,Amazon,5a14474e-910b-4256-81af-cafd1fae9b1c,Y,
1947a9c0-a995-44f6-a392-bc3952ad774c,a3bebe4f-777d-49ee-bbc6-4bf01ad99bb7,Dr. Robert Page,90b2c939-c768-49ef-9a01-db5d44022258,Laptop,Electronics,Wallet,4,259.48,2024-07-29 08:46:14,Canada,New Williamfort,eBay,b29102e2-662f-4dfc-8ec6-b1c5ffadb8ed,Y,
bccc75ab-5a1f-435d-a9ab-62c697ccdbcd,02ae2e10-c764-4fd8-9cf0-d71f0de6e990,Kim Vega,d9043b1c-b05d-4b5b-a72d-74452b93ea97,Laptop,Electronics,Wallet,1,121.18,2021-09-15 23:02:40,Australia,Kathyton,Flipkart,64bafcf6-d50a-4601-98da-2dd46689027f,Y,
fe6ebfbb-eb59-425e-8207-8bb1e0cdbf5b,db5633b2-f10c-4296-9bc6-7d5cc35b80d4,Michael Cross,b67569e0-66cd-4c1f-87d3-2cff4119486d,Table,Furniture,Unknown,1000,350.04,2024-04-14 01:19:01,Australia,South Rebecca,eBay,cb36413b-6f09-460b-9a65-bbadf69465fd,N,Cost past base how outside child.
db3eca38-d918-4610-9541-3748c8d93919,d5e454c8-a1bf-44c0-8f18-4bc7320dc952,Ashley Caldwell,570de372-9b4f-4104-b63a-3d0c1252ccf2,Headphones,Electronics,Unknown,1000,130.93,2023-08-31 03:16:54,Canada,Jeffreyport,eBay,504a5734-c9a3-4503-a76c-f06c5a2f6ebd,Y,
4011891e-0a78-42c3-b631-a51ca0696d10,7b003958-122f-49bc-bce1-ab218b075f75,Emily Baker,79e045f1-69dd-4972-af9f-a24d3ad7753b,Biography,Books,UPI,2,383.26,2023-06-28 18:45:56,Germany,Maysland,Amazon,391e9fe4-7adb-4178-afb9-47ed789eb40f,Y,
a7038efa-1892-4234-8d6c-df5e1d8cc0ba,165fda12-bfb8-44f8-8d2b-e8693ebf40a5,Gregory Perez,c09f7139-f690-4ad9-82ec-15c74f498cf6,Tablet,Electronics,Internet Banking,1,133.6,2024-07-02 14:00:21,India,Rossburgh,Amazon,eba62f9c-abaf-47b6-9ffc-6df5f52ea8c0,Y,
97b3525f-d355-4aa4-94f2-eac96aacf599,050d8758-c39d-4120-879c-be2b14762a95,Edward Stafford,1dcebd71-09e1-4982-911c-e428f58323bc,Golf Club,Sports,UPI,7,415.75,2024-08-14 08:38:07,India,Whitefurt,Flipkart,255337f9-891d-4fc3-b18b-df4002897d3c,Y,
00f6d783-66ab-46d7-aac5-3c5f8ddd23cd,973a13a6-3947-4964-8256-e696902abe3b,Cameron Lee,b8c30a40-e8a1-4bf1-a6da-90c8530c3d39,Bread,Grocery,Internet Banking,2,446.0,2021-04-18 14:13:07,India,West Kimberly,Flipkart,5f05ced3-2844-4ddc-a23a-7c970587dfdf,N,Design own gas consumer science us rule.
db1b28d6-8148-46c1-b37b-4d8bc6cc33cb,e0ee418f-7459-4096-a116-2139ddb3e05b,Kim Rogers,c0d5fa08-3bbf-447d-9400-c00e0648c718,Vegetables,Grocery,UPI,-1,17.39,2020-11-04 03:43:41,Unknown,Reedshire,Amazon,b6033e50-9691-4b88-a540-632ac8d19a4f,N,Law probably gun consumer.
03bf239f-0e68-46df-91bf-6a2d6c8f515d,042ab43f-0b9e-4b46-a9c3-0756ef84c6ec,Rachael King,8b896e39-8510-42f1-8aa7-a6e9ae600392,Bed,Furniture,UPI,7,197.85,2024-04-12 15:13:47,Canada,Schmidtview,eBay,c7fa2a4c-5ad2-42c5-8529-a59794b3fccc,N,Bank together huge necessary teach response certainly.
8b6fb513-d9de-4a61-8863-1dd45f193aec,692fc9a4-5d4d-4ab2-8625-67f901350426,Kim Franco,27adfb40-6b4c-4787-9764-0464e0628d96,Chair,Furniture,Wallet,5,261.06,2020-03-19 21:56:20,Australia,Robertsville,Myntra,0f800627-48fe-4718-a494-7108166dd7f2,Y,
e0b8fadf-b2c6-4f93-8a71-c145a540f9fc,c0fb8df8-a4a8-4329-9f4c-b0a1a7d97eee,Jessica Beck,2ac21949-a29f-484e-a9e9-5070a9409f2c,Chair,Furniture,UPI,7,14.02,2020-03-08 23:39:39,Canada,West Jasmineport,Flipkart,de529537-b1ec-41ba-99b8-dd3fa397acc5,N,Indicate through white parent describe popular energy.
6395460e-4350-43e0-bfb5-b1d5d1a9d375,459bb264-0a0f-4d7a-be1d-9420d21fe902,Karl Hunter,46f36795-3dc0-4871-bd16-909b482dbea1,Tablet,Electronics,Wallet,2,473.15,2021-09-08 18:24:30,United States,Amyview,Amazon,427a7fd4-716a-45b2-ab77-0ac464324f5c,Y,
2606a1d6-962e-459f-8319-9e6c223d8bfe,8af7c9c4-dd52-4915-a50a-54cfec7ab739,Vanessa Archer,95e6d6de-a399-4e3e-91eb-c273b978a22e,Yoga Mat,Sports,Wallet,6,289.77,2021-12-11 18:11:00,United States,Kimberlyfort,eBay,df996dee-2d02-4654-9be6-3b3690668629,N,Different base method style song.
ef4228ee-50b3-4c11-9a5a-f8bbc6efa8d2,30bb426d-68da-4e41-99d4-10948c07248b,Dr. Robert Baker,8edae305-4cfa-481d-a410-617726530116,Fruits,Grocery,card,1,428.61,2023-12-31 11:48:20,Australia,Padillaland,Flipkart,92c3cee7-c851-43e2-9e3f-8ec3c182f9b2,N,Cell yeah follow.
a5da39fe-504d-4e3c-a4ee-45e9068bfa0a,f92cd42c-dd86-4be8-8d08-4c33557ca909,Melanie Ibarra,a79fac22-0872-4298-983a-a02fd8f1cf47,Vegetables,Grocery,Wallet,-1,-100.0,2021-10-14 10:02:41,Australia,Kristinport,Flipkart,8711666b-256c-42a9-a728-6eedc35aef0e,Y,
76661376-831d-4444-91a9-1024cd437609,58405d32-eee8-45ad-8101-f503897e7505,Amy Gonzales,1517f208-b45e-4aae-9f23-4443fc46c688,Fruits,Grocery,UPI,5,190.29,2021-09-12 03:15:52,India,Knoxton,Meesho,9273df6c-f740-44c9-a2ac-46aac8ee2ed0,Y,
0663c2eb-758d-47d1-9fc1-bccb83364329,73a17c26-2db0-454b-b71f-f5b8a19423a1,Kyle Gibbs,6be93f2e-b86c-4cb8-9bbb-e375b5fed1e1,Laptop,Electronics,card,2,252.09,2021-10-01 03:11:47,Brazil,Shawnchester,Flipkart,43b77b76-927d-45b4-8ef2-6060452c485e,N,Activity point always material day.
7bc933b4-761d-43d7-9033-3aafa4e433df,ebefc8bb-6220-4b2a-adfb-e64c0c073692,Caleb Levy,ed0116c0-5cd2-44f0-9ffd-2ef9b0a645d0,Fruits,Grocery,Wallet,1,121.77,2022-03-27 07:34:25,Australia,Carlberg,Amazon,4c0b1ddf-bb66-4067-84f4-660249603ed9,N,Level sure dream drug risk.
6bed2a86-b3f9-4f13-abb4-0ddc2ca41d40,80ca945e-6d2a-4bd9-be71-5a93a355da52,Deborah Rivera,96a990fb-5597-43b3-9278-0b7ace1d8420,Bread,Grocery,Unknown,4,-100.0,2021-05-25 22:10:52,Canada,East Dannyport,Flipkart,eaf47c89-9e0a-47df-aea1-0935e5ff32ca,N,Sit smile moment oil total.
6ad09faa-27d4-4bef-b143-90e5baabfdf2,656b1537-aae4-4a33-9c39-fd8e0faaaa1d,Katie Hayes,91cd46b8-c460-4441-820e-86cb0d3cdfd1,Smartphone,Electronics,Internet Banking,2,99.8,2024-04-10 00:39:08,Germany,Port Eric,Meesho,e8f1126f-cb10-422e-b50b-3ab6126c2cf6,Y,
d72d205b-fca4-4d4e-b728-00286ce33786,77ef39a0-645d-4098-9c63-43e0b3be0c4c,Monica Simmons,200bac09-fcb8-4eab-81cd-756f51dc3293,Fruits,Grocery,card,5,198.4,2023-07-15 11:04:29,India,Taylorbury,Flipkart,af015483-450e-468f-9238-92e236ebd41c,Y,
2f153db5-df81-4a5a-9828-45475fe84924,bba50124-ee83-43cf-9444-c869a1e1d9ba,Eric Nichols,3723e2d2-07dd-448d-9729-6693e0b01eb8,Bed,Furniture,Unknown,8,114.59,2020-01-15 23:34:00,Unknown,Debrahaven,Flipkart,dafb5a8b-661c-4feb-a438-c580e9dd5fa4,N,Including finish everything.
b14f2915-4ae0-470c-9db1-7d9ffeaf05d6,f7e887a9-5cf8-4a1f-a746-ab5da4139968,Michael Bates,07d25a25-8298-4019-ac7a-544252c4e482,Headphones,Electronics,Wallet,-1,0.0,2020-06-16 18:52:51,Brazil,East Patrick,Myntra,777502f3-a01d-4b00-ba24-8b26033bc5a7,Y,
21554ff1-1ca9-4917-b2d9-b5de4b298258,6d34a28e-2ce5-4c14-86a2-d08bc4bcc670,Ashley Diaz,ded6973c-864a-48b5-a2be-c2b11aea9e42,Biography,Books,Wallet,6,491.22,2020-07-30 11:29:27,Brazil,New Jenniferport,Myntra,5bcdfa1b-389c-494a-9059-30a0bc6af315,Y,
f3bbfc84-ae67-4e76-a080-5fe30c306b02,6275e230-c893-4e90-ab3b-a4cea4acbcf3,Tyler Soto,33760458-623e-42be-be06-0c8f6cdad8fb,Laptop,Electronics,Unknown,3,-100.0,2022-06-09 15:21:57,Australia,South Mariabury,Flipkart,3a193e73-9e25-4f2c-b374-c3e5c366a160,Y,
918a6468-29ec-4881-b9b9-3192364f0ef9,67d96bd9-e4ef-4d33-b639-6dc82122fae9,Ashley Cummings,9b256f11-d66f-4758-91e4-9dcbbec16b5f,Jeans,Clothing,Internet Banking,3,259.96,2020-05-06 12:27:06,United States,West Justin,Flipkart,042f0be2-4480-4669-9d76-5d0d4547cbe3,Y,
10c914c7-8638-4c6c-b17a-169c7c9a2d5f,92dfe2c1-467f-427c-85d4-8b15ac09c06a,Jennifer Knight,ed21dd2f-529e-41f4-a7a8-886c763032ba,Cookbook,Books,card,0,0.0,2024-04-30 14:01:15,India,Kellyview,Meesho,fd2653b2-48ac-4331-915b-42e22ec05a1c,N,Six add site situation purpose sea.
62a8286b-a48a-474f-8b18-d17517e0d5e2,dbf7506d-edb5-4d43-b5a4-3d512b8bfa83,Francisco Smith,b3c2a8ab-c886-4810-98a9-ceae654d85d6,Table,Furniture,Unknown,-1,136.48,2024-02-07 23:23:14,Canada,Norrisview,Meesho,a0a21812-f931-42c3-8bf1-32e081eae680,Y,
e8340a29-f65a-42d9-aa14-cb4eb713d211,fbd71072-0c25-474e-ada0-8635327e8570,Michael Crawford,2e8bbcb9-d652-41d9-b6ff-5296e155e262,T-shirt,Clothing,UPI,3,466.16,2023-07-21 16:28:33,India,North Donna,Meesho,b077d9f9-d816-40ba-acb8-ab1b445d96b7,Y,
d86d0b61-c436-418b-a928-695f75679106,de2cd50c-9d64-41bd-8457-ca69ec6d73c3,James Wheeler,48349a6d-400a-4d87-9c67-41c9dfeba74d,Milk,Grocery,Unknown,8,344.07,2024-01-14 08:57:39,Canada,Debraland,eBay,6ed2b9de-c9cb-42de-9ee5-e38035e461b0,Y,
fa4702ad-0537-4e0a-90cd-98f6374b34fe,87e87dea-8e65-4d5b-9e5d-0674b354b75c,Sara Wilson,3b1cbd14-efc2-4da4-b802-6f2ff42fef9e,Milk,Grocery,Wallet,1,311.55,2022-09-27 06:42:21,United States,Tateview,eBay,b63aeba3-afaf-456d-ab9c-9329f8c6344e,Y,
9cae53a4-7cf0-4514-a179-aae2f85cfdb0,b75c9992-4ca6-4c17-b082-cd03430a28b6,Mary Davis,31090edf-8018-4084-aa64-ca6666e5f8cd,Chair,Furniture,card,1,127.56,2020-05-31 20:16:21,Canada,Donnaville,Meesho,cb4fa1d9-6ae7-4702-96e9-01a8a17a8f32,N,Trip right enjoy.
982a41ee-91fe-4454-84ad-593d0cf8e05c,2ed9b106-eb52-40c6-894d-3ad862d6bb06,Alyssa Brown,5a2d7ee7-ab8a-4f3d-ba1c-fd692dd798a4,Bread,Grocery,UPI,5,393.62,2020-01-03 11:07:03,Australia,Port Ericchester,Flipkart,51bc3057-1ac1-47cd-9dd1-53e10e50a5f4,Y,
1441be3a-7392-402f-82dd-6cf09f495021,13e82206-05b9-4a55-a77f-617d17cc0b17,Brittany Clark,7376270f-ed6c-43de-b71d-3ca9d8ff20c9,Camera,Electronics,Internet Banking,1,176.6,2021-04-06 04:34:36,United States,Benjaminborough,eBay,9e00e10d-e43a-4134-a48f-0e3bd6ca29fb,Y,
8467601b-3045-4b60-a314-58f4668729b8,682b98bf-3ca3-4f01-89bf-14b772342b4e,Charles Smith,c8386e4b-f9b1-4f67-a156-219968c1c991,Bed,Furniture,Wallet,5,286.63,2020-09-05 20:26:00,United States,South Christopher,Flipkart,55020e05-ecd6-4080-940e-f1b66d5f3593,Y,
e41f4bb6-8425-42b3-8b8a-8886994daa22,af029560-c6b0-49ff-9319-90c7380fbec3,Stephanie Kirby,e9d416dd-b274-413e-ad52-a77e9b8b097e,T-shirt,Clothing,Wallet,9,78.86,2022-03-23 18:26:43,United States,Port Morgan,Myntra,ffbc8d0a-4af1-4d0d-834a-746bef8be901,Y,
d96b3e9d-407b-4c7c-9221-b7a93a86e294,d58a48eb-e484-461a-a2fd-a3078937d700,Laura Guerrero,86cb5be9-355a-482f-a83b-5bf30bfe584a,Novel,Books,Internet Banking,1,162.55,2020-06-12 17:47:44,Australia,Murraytown,Meesho,873a9bd4-475a-407c-ad10-358494e8f42f,N,Stand reach trade wonder defense turn must.
7286a063-b27d-4666-8eee-f9f3c5b65ebb,2c9d4910-5115-473f-a92e-d816c9f04cd7,Thomas Ross,d1aa3d15-36f6-4d2f-b05d-0fe313e822ed,Novel,Books,card,6,254.62,2020-04-04 00:20:00,United States,South Denise,Myntra,ea5ce3ff-75ff-45ce-b6f7-ef07e028587b,N,Laugh bit up what she.
eee26a94-d51f-4294-add2-c43c4f7de41a,8415ff38-4fcd-4a74-aced-17f0fc9ebaa4,Darryl Richardson,efda00c9-27a8-48eb-a494-b606cf65db1c,Sofa,Furniture,Wallet,4,82.73,2020-10-11 15:41:42,Australia,East Laurastad,eBay,e9352140-eb69-4350-b9a8-0a69d7091d17,Y,
c1bb83fe-b540-4cbf-88a1-e2328707a664,63aad6cd-e5d7-44ee-ae03-367407ce9673,Tabitha Mcdonald,98a8bbc0-d18a-4f38-8f60-fa589e6c63a0,Golf Club,Sports,UPI,7,408.23,2020-02-07 17:58:58,India,North Michael,Myntra,7cbe1563-fafb-4d77-b7c4-a1e4f29d587e,N,Customer human west believe real.
1fe32138-2f09-4dfb-bfdd-fd5409b161f3,7fc4915a-afba-4e10-83e1-8fb78a0e2647,Kathleen Palmer,7560466f-05d6-43ba-8b8c-a1c47a7012d3,Sofa,Furniture,UPI,5,235.0,2024-04-25 05:18:37,India,Lake Laurenville,Amazon,f743d307-4758-4f45-8bc4-f83f8e58c348,Y,
b192239a-aacc-4503-bbe6-b7ef2909de21,4e58212e-e308-446d-9181-b7a7c0354dad,Chad Hernandez,da389d72-803a-4e7f-87a9-085ba884b8f0,Basketball,Sports,Unknown,4,0.0,2024-03-07 16:19:18,Canada,East Deniseville,Meesho,eba14839-382d-4019-a7d6-ddfca1e5195d,N,Area appear result unit push accept usually.
3270836a-8805-4885-9032-1af3730ffc7a,5adc09b6-4336-4760-927f-404518336536,Carrie Kidd,be0c19f3-cc66-4dcf-bff9-33d14969d469,Comics,Books,UPI,9,21.88,2022-07-26 22:37:15,Canada,Port Mary,Amazon,0d9da471-b8b1-4ff6-878c-93564536b265,Y,
921821c9-b8dd-4045-a715-a506270f4773,557b6167-aa98-4abb-9ebe-10b8a7e84f04,Alexis Cline,e7a65569-a52c-4fed-8608-38b528671956,Chair,Furniture,UPI,6,173.59,2021-10-25 13:02:00,Germany,Lake Stevefurt,Meesho,c104e281-f0cc-4b9f-86da-5600da1d4f54,N,Quality black black cell.
544b3124-8870-4db9-ac7b-ff7ec8c715f0,2ea206be-b76d-43e7-8794-32ccfd173978,Laura Hogan,97055b30-7982-4105-a75c-2608096f07d1,Novel,Books,card,8,117.4,2022-05-15 03:01:48,Brazil,Wellsfurt,Amazon,777a1173-92b2-4302-857e-e36d30c29cdc,Y,
e102d6f5-60f3-4567-81fc-3c45fa413603,b6242af0-20d4-420a-a33f-035cc62af270,Joseph May,fcc8bdb6-aa76-4771-b2b5-0af71c7fc0c2,Laptop,Electronics,Unknown,1,68.79,2024-06-17 10:58:26,Unknown,South Lorraineborough,eBay,32d5e65b-db38-49c3-a1ce-335baf3c4687,Y,
082c20e4-f384-4003-ac80-a2d7512ec058,273eee99-6218-4264-90d5-4b4c13d278cf,Steven Flores,18f21c31-bbe8-42fb-a742-930f266d5cb7,Milk,Grocery,UPI,3,302.25,2022-06-04 01:34:59,Australia,Heatherfort,eBay,ae04b352-1eaf-4262-90c9-206edec09edc,Y,
2d8c5d03-8817-42ec-8abb-c34b9d6e3c30,d0de00a1-0198-4da6-b8ab-b1f7746dabad,Jose Johnson,b32aecfb-0f98-4100-b4fc-c655021cd805,Tablet,Electronics,UPI,4,127.79,2021-04-22 08:30:44,Canada,East Shelby,Meesho,38063055-2016-466f-84c1-8be35af84aeb,N,Outside try dark indeed official.
ccf5c5c0-edcc-44fa-929c-6afc9d3dfddd,fe09996a-6887-41f8-a984-37fa21976ba5,Shannon Vaughn,6615b706-01aa-48e5-bd98-ea7b838a9999,Bread,Grocery,card,9,351.74,2023-05-25 02:25:09,Australia,New Brendatown,Meesho,8b364a00-023b-4fc9-9f7b-479200dd29c1,N,Method learn building effect short.
637c31a3-0dbb-46ca-8002-fc8fcbbe3217,43f44052-899c-4698-ac63-3f17f401dc2f,Yvonne Cox,ca5b6b00-9ebf-42a8-aaae-fb847e5480a5,Smartphone,Electronics,Wallet,2,459.61,2021-06-17 13:37:36,Canada,Alexandraport,Meesho,8262fc17-325b-434b-b2cf-3a48a80d6f5e,N,Area close become fast probably.
6829cd21-e502-4ea2-8d81-6555f8ab1332,a274ec3f-4292-4a13-a78d-4eb0802514ba,Joshua Decker,7739e8b2-0350-4e38-8e58-51b94461242d,Smartphone,Electronics,Internet Banking,2,463.16,2020-12-07 09:17:53,United States,Farmerton,Amazon,bf7687cb-5d86-40e4-a2be-133934cd353c,N,Why director price material.
154073ab-ed2c-48e9-b39a-2b99ff8d3b41,5bd53f4d-6fc2-46de-8996-a5dac7853512,Jamie Yates,f7b1103c-c9b3-4900-994e-300ef2b7211e,Milk,Grocery,card,6,116.83,2022-02-13 05:25:03,United States,Brownshire,eBay,8a7d8b89-dd85-4ddd-8479-8b390d0e1988,Y,
b17ccc4d-c637-4192-b08f-e5d1e6cee003,9992b9e4-788b-4049-ad4f-b94caa43dc8d,Jared Prince V,e5e04c08-a8d1-4889-bd5d-9dd43f137530,Yoga Mat,Sports,Internet Banking,3,267.25,2020-10-12 05:17:24,India,North Jonathon,Amazon,6492710a-e9a1-4c9e-b658-0b9e76122f88,Y,
6c841a35-0ae7-43f2-9333-b5cb9f682700,e5c03512-6cd2-402a-baf8-21e9c3b5b301,Kimberly Rush,c7df84e5-e214-4c85-90c4-1121dfb34070,Cookbook,Books,UPI,6,496.04,2022-10-06 11:23:36,Brazil,West Travis,eBay,da1bf4f2-1f65-4acc-9cde-130899add1c8,N,Seven per push community growth town reveal cost.
e034b50e-daeb-4e5a-8ac6-908ca68970e7,1626e1fe-fd79-4eb8-a55c-fef9cf53c914,Anthony Hall,00ef6aa4-abd3-4129-9666-5fa45a0be7b1,Yoga Mat,Sports,Unknown,4,219.48,2022-11-27 17:09:18,India,Lake Shawn,eBay,83668b10-b33f-400a-9297-6fafa8389de0,Y,
41c52599-b1dc-49b4-96fd-df18b22e39b7,89890dca-037f-4300-a55b-a47ef8230e1a,John Graves,b250905f-1d50-4e94-a53d-3f199a2b68cc,Sneakers,Clothing,card,5,160.02,2021-05-10 16:27:17,Germany,Hancocktown,Myntra,89a78324-abd2-4fd4-b61d-14677cb6d5f2,Y,
1a8ea9be-aa4c-407e-8ea4-5260244b0e74,a123de79-97e6-45d5-97ca-7a528051194a,Helen Young,dbbc0ff7-fbd8-451f-9845-7ffb4f1ea386,Fruits,Grocery,UPI,9,188.0,2020-03-22 17:39:25,Germany,Gomezchester,Flipkart,47cbc697-5fc1-4dca-aa93-f7d72209e5b5,N,Approach teach generation of any make high exactly.
94e3daf3-70fe-48ab-90b1-84f864d86bee,1bd7d246-a920-47a9-bc27-53d349195ed8,Jack Bryant,da263ded-717c-4f1d-acbb-39a07825c567,Dress,Clothing,Wallet,3,158.97,2020-04-13 17:15:13,Canada,Martinezmouth,Meesho,0a47992a-1487-43cd-b676-8daec66bd472,Y,
eba3d717-bc52-4214-8f42-43213fbfe10f,69382231-2beb-456d-be21-765ca3404ee1,Evan Weber,73965b55-3aeb-4d4c-8383-4951ed18d18e,Textbook,Books,card,8,190.03,2020-01-09 06:40:07,United States,Vasquezfurt,Amazon,7bedfd85-239b-4323-b18e-811794dd04e7,Y,
073101b0-c909-45a9-9da1-1dc07e90761c,6e37abd0-6704-493c-991f-854340522238,Mr. Daniel Bailey,f4bee769-15f2-4a2b-b17c-8ba65a5ea598,Yoga Mat,Sports,Wallet,2,45.3,2021-12-04 22:49:02,Australia,East Mitchell,Amazon,3e83d9d6-2ccb-41e8-a091-02bf6e0c1236,N,Reflect agent west compare.
10bdf23a-8605-4c8a-b7d4-886c06c5db5e,2d913718-3c21-4dc1-b1ff-a28730d33583,Jesse Allen,671a4d95-88bb-48e3-9d84-fa44d910919b,Chair,Furniture,Internet Banking,7,0.0,2022-03-18 08:57:50,Unknown,Barnesburgh,Myntra,2010059a-c64e-42d6-b0bf-32b76d5c0f6c,N,Camera among name evidence.
54da2e4e-8388-4ed8-a6f6-fc01d935b267,2d0a006f-5093-4bdb-bfb3-cf0be7f7a1a5,Dylan Jones,7597004f-ec6a-4ccb-9f69-55ae7b1955fb,Yoga Mat,Sports,Wallet,3,134.59,2021-02-27 19:21:54,Germany,Lake Ryan,Meesho,0aee41d7-2fed-4e9d-b73c-e4ea3f97597c,Y,
703b604d-2c7a-4761-a56b-1ac01bf3ea4c,19ba4d4f-3b0b-42ce-8f08-4b489600ccea,Amber Olson,fa2cf3ef-c289-4dfb-b805-dc6dedfb78b5,Tennis Racket,Sports,card,7,402.2,2023-03-05 01:20:00,Brazil,Amyburgh,Flipkart,46ca94c4-cff6-42f1-9ddf-38f8e4132b6a,Y,
91f91ee3-d26a-481a-a126-d442458a54b7,2d165bd7-fd28-4a83-8311-148a2aebcb54,Briana Berry,93ffa499-52bb-4b36-aef4-527a2e42044c,Golf Club,Sports,Internet Banking,8,19.59,2020-03-29 23:31:25,India,Lorishire,Meesho,dd7f541c-7ce6-44dd-bcca-4f5c4d28c48c,Y,
3f291ec6-73a3-4b0e-9866-72eb19038131,6b2b3407-ed9b-49e0-a618-a6206fd287da,Taylor Figueroa,ca419565-24a8-4a0a-85ce-96ef0055b21b,T-shirt,Clothing,Internet Banking,1,380.37,2020-03-01 18:04:44,Canada,South Brian,Flipkart,9f9807c8-eb1e-42e0-8133-1339be8f6ff3,N,Central while mind either where.
38c39cd8-a435-4733-b7dd-46f716271173,631debb2-14db-46f6-97b3-668ab952ffc6,Brett Foley,f2433995-a7f9-47c1-a55b-650b93324008,Yoga Mat,Sports,Internet Banking,3,367.35,2024-04-04 19:38:16,Brazil,Sheppardberg,Amazon,56ad56c0-3b44-49ba-8310-313601455bbe,N,Future plant pull write method.
ebf3b8fd-b659-4828-81f9-4b26b7273179,71d52596-29ad-4436-8c82-cf1936af1982,Roger Hall,062d167b-070f-4e06-86ab-f44dc5954f97,Bookshelf,Furniture,Internet Banking,-1,356.36,2020-04-25 20:51:01,Unknown,Hurstside,Amazon,c5f0dc43-a800-4e1c-a8be-1e02659786cb,N,Meeting property goal plant field particular.
5f641f4a-c771-4da4-89cd-fe3732bdf498,13ff8078-39f1-4600-94bc-1b9c98041ebd,Henry Salinas,a7b72f2b-45ee-47eb-b2f3-e9ac75a0200c,Jacket,Clothing,Wallet,9,25.25,2022-05-11 11:13:15,Canada,East Timothy,Amazon,c48af860-3d16-4ad0-be5d-06aee9ca765b,Y,
